            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457315.125000000, A.D. 2015-Oct-19 15:00:00.0000,  8.165968937357351E-01,  7.723189483988486E+03,  2.890320322375204E+01,  7.841398154448101E+00,  5.855607593246322E+01,  2.457315481421691E+06,  4.186070247668885E-03,  2.310906610246631E+02,  1.892790852257360E+02,  4.211046171082934E+04,  7.649773393767019E+04,  8.599951235898986E+04,
2457315.166666667, A.D. 2015-Oct-19 16:00:00.0000,  8.166069862051909E-01,  7.722644859604779E+03,  2.890271177293376E+01,  7.835435172944018E+00,  5.856540549108326E+01,  2.457315481425789E+06,  4.186167513067776E-03,  2.461563868652840E+02,  1.923486491871192E+02,  4.210980941861465E+04,  7.649697397762451E+04,  8.599751416449623E+04,
2457315.208333333, A.D. 2015-Oct-19 17:00:00.0000,  8.166172052486377E-01,  7.722057428555926E+03,  2.890225151548231E+01,  7.829389811912050E+00,  5.857507914026162E+01,  2.457315481429665E+06,  4.186295268189692E-03,  2.612221733850002E+02,  1.957319296030056E+02,  4.210895269114966E+04,  7.649584795374339E+04,  8.599488973831442E+04,
2457315.250000000, A.D. 2015-Oct-19 18:00:00.0000,  8.166268378589737E-01,  7.721441766244790E+03,  2.890182834121311E+01,  7.823220375730001E+00,  5.858518362826307E+01,  2.457315481433493E+06,  4.186466086432475E-03,  2.762880361483322E+02,  1.995879323990701E+02,  4.210780724993158E+04,  7.649417273361837E+04,  8.599138093264155E+04,
2457315.291666667, A.D. 2015-Oct-19 19:00:00.0000,  8.166348203761831E-01,  7.720814023707839E+03,  2.890145848772405E+01,  7.816852313630019E+00,  5.859585080533211E+01,  2.457315481437426E+06,  4.186703273799041E-03,  2.913540025068411E+02,  2.041808290915315E+02,  4.210621689214647E+04,  7.649161976058510E+04,  8.598650930266040E+04,
2457315.333333333, A.D. 2015-Oct-19 20:00:00.0000,  8.166392925465752E-01,  7.720194026704425E+03,  2.890118640187629E+01,  7.810148103908059E+00,  5.860730171212939E+01,  2.457315481441617E+06,  4.187054441138358E-03,  3.064201245075963E+02,  2.100053825064531E+02,  4.210386256644122E+04,  7.648753110617801E+04,  8.597929763295001E+04,
2457315.375000000, A.D. 2015-Oct-19 21:00:00.0000,  8.166362224103074E-01,  7.719612051146987E+03,  2.890114797166574E+01,  7.802840803632320E+00,  5.861994188457638E+01,  2.457315481446253E+06,  4.187633110729677E-03,  3.214865214511547E+02,  2.181605974466032E+02,  4.209998371881785E+04,  7.648035538648871E+04,  8.596741655270549E+04,
2457315.416666667, A.D. 2015-Oct-19 22:00:00.0000,  8.166137650797963E-01,  7.719138909089962E+03,  2.890187570185693E+01,  7.794447527368368E+00,  5.863449463732729E+01,  2.457315481451638E+06,  4.188787545764897E-03,  3.365535905571626E+02,  2.318964612968876E+02,  4.209224815836787E+04,  7.646535740764577E+04,  8.594372382623715E+04,
2457315.458333333, A.D. 2015-Oct-19 23:00:00.0000,  8.165162104416253E-01,  7.719106002410334E+03,  2.890652307732383E+01,  7.787636947324307E+00,  5.864838376534220E+01,  2.457315481458274E+06,  4.192157215099166E-03,  3.516240914910584E+02,  2.693700884738254E+02,  4.206968921335979E+04,  7.642027242430925E+04,  8.587464198703344E+04,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000,  8.165103343518009E-01,  7.719329390900392E+03,  2.890518861884909E+01,  7.781796400880956E+00,  5.863661834915767E+01,  2.457315481460648E+06,  4.192176616481557E-03,  6.715028594435313E+00,  8.097607199155595E+01,  4.206955941431875E+04,  7.641978943773710E+04,  8.587424455941544E+04,
2457315.541666667, A.D. 2015-Oct-20 01:00:00.0000,  8.166112705141665E-01,  7.720385022177258E+03,  2.890845586476546E+01,  7.786432739716442E+00,  5.864499159388012E+01,  2.457315481465726E+06,  4.187858894708275E-03,  2.178256692775252E+01,  1.258647047772823E+02,  4.209847052118676E+04,  7.647655602019627E+04,  8.596278171045623E+04,
2457315.583333333, A.D. 2015-Oct-20 02:00:00.0000,  8.166136758678402E-01,  7.721348913387222E+03,  2.890747094899569E+01,  7.785392024559671E+00,  5.865300694617552E+01,  2.457315481469077E+06,  4.186992357719355E-03,  3.685002020682244E+01,  1.406964296051197E+02,  4.210427876738901E+04,  7.648720862139080E+04,  8.598057250720446E+04,
2457315.625000000, A.D. 2015-Oct-20 03:00:00.0000,  8.166056939527481E-01,  7.722167909837757E+03,  2.890640693838574E+01,  7.782077223394060E+00,  5.866123364068839E+01,  2.457315481471810E+06,  4.186599598949465E-03,  5.191733336538888E+01,  1.492356073537918E+02,  4.210691202074788E+04,  7.649165613165800E+04,  8.598863862938651E+04,
2457315.666666667, A.D. 2015-Oct-20 04:00:00.0000,  8.165962233056091E-01,  7.722837376454105E+03,  2.890545927722247E+01,  7.777863610104402E+00,  5.866931186587348E+01,  2.457315481474374E+06,  4.186379489216724E-03,  6.698464264765654E+01,  1.552463013128130E+02,  4.210838792770776E+04,  7.649393847896141E+04,  8.599315970453419E+04,
2457315.708333333, A.D. 2015-Oct-20 05:00:00.0000,  8.165875679821317E-01,  7.723368268535562E+03,  2.890461743473768E+01,  7.773202674965288E+00,  5.867721747091043E+01,  2.457315481477020E+06,  4.186244171914810E-03,  8.205199932720542E+01,  1.599455279592376E+02,  4.210929533818702E+04,  7.649522240783848E+04,  8.599593937095506E+04,
2457315.750000000, A.D. 2015-Oct-20 06:00:00.0000,  8.165804476353697E-01,  7.723774542337738E+03,  2.890385950888615E+01,  7.768285009715480E+00,  5.868499003180268E+01,  2.457315481479917E+06,  4.186157636526303E-03,  9.711942290388353E+01,  1.638681879082521E+02,  4.210987565264144E+04,  7.649597676294514E+04,  8.599771706130254E+04,
2457315.791666667, A.D. 2015-Oct-20 07:00:00.0000,  8.165750394712026E-01,  7.724070498035127E+03,  2.890316859630466E+01,  7.763206072064847E+00,  5.869267637591845E+01,  2.457315481483190E+06,  4.186102178768806E-03,  1.121869203851939E+02,  1.672954576339708E+02,  4.211024756809184E+04,  7.649642463814854E+04,  8.599885636472478E+04,
2457315.833333333, A.D. 2015-Oct-20 08:00:00.0000,  8.165712963647581E-01,  7.724270117341441E+03,  2.890253259377234E+01,  7.758019475655332E+00,  5.870031832405843E+01,  2.457315481486941E+06,  4.186068039619285E-03,  1.272544937441238E+02,  1.703946137155890E+02,  4.211047651899444E+04,  7.649668292064744E+04,  8.599955772165168E+04,
2457315.875000000, A.D. 2015-Oct-20 09:00:00.0000,  8.165690680178354E-01,  7.724386862332090E+03,  2.890194265620663E+01,  7.752757509018487E+00,  5.870795067833303E+01,  2.457315481491261E+06,  4.186049417679172E-03,  1.423221431610394E+02,  1.732754246148659E+02,  4.211060140654547E+04,  7.649681595075886E+04,  8.599994029683268E+04,
2457315.916666667, A.D. 2015-Oct-20 10:00:00.0000,  8.165681547243507E-01,  7.724433585507154E+03,  2.890139202534742E+01,  7.747440063460510E+00,  5.871560179279152E+01,  2.457315481496237E+06,  4.186042700133910E-03,  1.573898686293373E+02,  1.760165600119780E+02,  4.211064645781316E+04,  7.649685933011916E+04,  8.600007830509797E+04,
2457315.958333333, A.D. 2015-Oct-20 11:00:00.0000,  8.165683342741599E-01,  7.724422456144772E+03,  2.890087528088328E+01,  7.742078798875415E+00,  5.872329478991220E+01,  2.457315481501964E+06,  4.186045600834774E-03,  1.724576706770728E+02,  1.786795953227319E+02,  4.211062700422628E+04,  7.649683155230778E+04,  8.600001871174299E+04,
2457316.000000000, A.D. 2015-Oct-20 12:00:00.0000,  8.165693768047497E-01,  7.724364876315883E+03,  2.890038789571986E+01,  7.736679069071106E+00,  5.873104895469722E+01,  2.457316476876494E+06,  4.186056719738220E-03,  1.875255508018055E+02,  1.813174578368014E+02,  4.211055243536839E+04,  7.649673999442089E+04,  8.599979028055622E+04,
2457316.041666667, A.D. 2015-Oct-20 13:00:00.0000,  8.165710536876429E-01,  7.724271373998869E+03,  2.889992601004380E+01,  7.731240607115576E+00,  5.873888127007684E+01,  2.457316476879656E+06,  4.186075325360628E-03,  2.025935116899741E+02,  1.839804288996108E+02,  4.211042765761396E+04,  7.649658394122905E+04,  8.599940804194348E+04,
2457316.083333333, A.D. 2015-Oct-20 14:00:00.0000,  8.165731430091491E-01,  7.724151465106655E+03,  2.889948639267946E+01,  7.725757335895182E+00,  5.874680823869896E+01,  2.457316476882264E+06,  4.186101279198635E-03,  2.176615573366475E+02,  1.867214494051700E+02,  4.211025360093221E+04,  7.649635573675777E+04,  8.599887484540664E+04,
2457316.125000000, A.D. 2015-Oct-20 15:00:00.0000,  8.165754324798676E-01,  7.724013474138946E+03,  2.889906662092689E+01,  7.720216320073026E+00,  5.875484828731698E+01,  2.457316476884478E+06,  4.186135081878590E-03,  2.327296931228247E+02,  1.896021224674241E+02,  4.211002690951509E+04,  7.649604034489124E+04,  8.599818041190509E+04,
2457316.166666667, A.D. 2015-Oct-20 16:00:00.0000,  8.165777192558809E-01,  7.723864298441313E+03,  2.889866561144401E+01,  7.714595562760584E+00,  5.876302529371667E+01,  2.457316476886417E+06,  4.186178070936809E-03,  2.477979259045754E+02,  1.927011605427628E+02,  4.210973861575944E+04,  7.649561293307757E+04,  8.599729727202861E+04,
2457316.208333333, A.D. 2015-Oct-20 17:00:00.0000,  8.165798041123786E-01,  7.723709094183944E+03,  2.889828485769919E+01,  7.708859877297122E+00,  5.877137427079413E+01,  2.457316476888162E+06,  4.186232875655985E-03,  2.628662642077874E+02,  1.961283913740086E+02,  4.210937109082656E+04,  7.649503308746919E+04,  8.599617142502799E+04,
2457316.250000000, A.D. 2015-Oct-20 18:00:00.0000,  8.165814726172281E-01,  7.723550856302995E+03,  2.889793132228607E+01,  7.702953100180062E+00,  5.877995133693583E+01,  2.457316476889770E+06,  4.186304403296221E-03,  2.779347187717437E+02,  2.000511685836344E+02,  4.210889143267895E+04,  7.649423200905489E+04,  8.599470208533868E+04,
2457316.291666667, A.D. 2015-Oct-20 19:00:00.0000,  8.165824420368102E-01,  7.723389880126520E+03,  2.889762476517662E+01,  7.696782654808144E+00,  5.878885267082821E+01,  2.457316476891282E+06,  4.186402094984416E-03,  2.930033042211106E+02,  2.047507616244515E+02,  4.210823634276354E+04,  7.649308280540057E+04,  8.599269535797903E+04,
2457316.333333333, A.D. 2015-Oct-20 20:00:00.0000,  8.165821297365997E-01,  7.723224053767674E+03,  2.889741898452014E+01,  7.690181431879191E+00,  5.879826457532062E+01,  2.457316476892760E+06,  4.186547618355258E-03,  3.080720122401352E+02,  2.107621535580427E+02,  4.210726055578236E+04,  7.649129705779706E+04,  8.598970627292922E+04,
2457316.375000000, A.D. 2015-Oct-20 21:00:00.0000,  8.165786972373186E-01,  7.723036778745311E+03,  2.889747958387213E+01,  7.682807048201217E+00,  5.880868570025627E+01,  2.457316476894412E+06,  4.186817423932785E-03,  3.231406110902469E+02,  2.193021817879554E+02,  4.210545156108570E+04,  7.648786634342608E+04,  8.598416495120125E+04,
2457316.416666667, A.D. 2015-Oct-20 22:00:00.0000,  8.165673936050658E-01,  7.722820676184559E+03,  2.889845987386249E+01,  7.674225475252549E+00,  5.882069127871781E+01,  2.457316476896236E+06,  4.187380211784363E-03,  3.382095652355978E+02,  2.341334700047286E+02,  4.210167880162578E+04,  7.648053692706699E+04,  8.597260859829915E+04,
2457316.458333333, A.D. 2015-Oct-20 23:00:00.0000,  8.165336990291472E-01,  7.722820936008418E+03,  2.890409653616384E+01,  7.669549232948562E+00,  5.882890338012619E+01,  2.457316476898563E+06,  4.188533817733266E-03,  3.532814416747877E+02,  2.789921519505317E+02,  4.209394801738190E+04,  7.646507509875538E+04,  8.594893002316103E+04,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000,  8.165392528614637E-01,  7.722898358929171E+03,  2.890305146950143E+01,  7.663152677859391E+00,  5.883338481262845E+01,  2.457316476899602E+06,  4.188280645505306E-03,  8.359282015742982E+00,  9.055283716212841E+01,  4.209564432383675E+04,  7.646839028874433E+04,  8.595412544437237E+04,
2457316.541666667, A.D. 2015-Oct-21 01:00:00.0000,  8.165587769502675E-01,  7.723664048028018E+03,  2.890498389222343E+01,  7.667685412297339E+00,  5.883605636921008E+01,  2.457316476900706E+06,  4.186989385407540E-03,  2.342946727180483E+01,  1.280707059443618E+02,  4.210429869372414E+04,  7.648493333942027E+04,  8.598063354415682E+04,
2457316.583333333, A.D. 2015-Oct-21 02:00:00.0000,  8.165538563571346E-01,  7.724238732855681E+03,  2.890404866142983E+01,  7.666412975784852E+00,  5.884129432114252E+01,  2.457316476901227E+06,  4.186690573753388E-03,  3.849969298046089E+01,  1.418183264203323E+02,  4.210630204303069E+04,  7.648836535320571E+04,  8.598677013698156E+04,
2457316.625000000, A.D. 2015-Oct-21 03:00:00.0000,  8.165473555542425E-01,  7.724712668581317E+03,  2.890313360942200E+01,  7.663177713770509E+00,  5.884761840990594E+01,  2.457316476901580E+06,  4.186527807332511E-03,  5.356956838359098E+01,  1.499797949770773E+02,  4.210739339255103E+04,  7.649007411652074E+04,  8.599011318388392E+04,
2457316.666666667, A.D. 2015-Oct-21 04:00:00.0000,  8.165408232893852E-01,  7.725119029513251E+03,  2.890235414206495E+01,  7.659171107942786E+00,  5.885433898863277E+01,  2.457316476901887E+06,  4.186421069810542E-03,  6.863920719027467E+01,  1.558085615604275E+02,  4.210810910646737E+04,  7.649109918342149E+04,  8.599230559870365E+04,
2457316.708333333, A.D. 2015-Oct-21 05:00:00.0000,  8.165345310170991E-01,  7.725478123218652E+03,  2.890168061466328E+01,  7.654781379515047E+00,  5.886124638143744E+01,  2.457316476902203E+06,  4.186344550239925E-03,  8.370867903263608E+01,  1.604046083904653E+02,  4.210862221674357E+04,  7.649176631026849E+04,  8.599387739821080E+04,
2457316.750000000, A.D. 2015-Oct-21 06:00:00.0000,  8.165285006525475E-01,  7.725803223785709E+03,  2.890108150897281E+01,  7.650164519947603E+00,  5.886826409435924E+01,  2.457316476902557E+06,  4.186286703362534E-03,  9.877802652890084E+01,  1.642630964838825E+02,  4.210901012562627E+04,  7.649221702746683E+04,  8.599506567737910E+04,
2457316.791666667, A.D. 2015-Oct-21 07:00:00.0000,  8.165226998383991E-01,  7.726103083633505E+03,  2.890053398520840E+01,  7.645391414022086E+00,  5.887536038790606E+01,  2.457316476902975E+06,  4.186241519698095E-03,  1.138472784830174E+02,  1.676484039688237E+02,  4.210931312390477E+04,  7.649252316417603E+04,  8.599599385416316E+04,
2457316.833333333, A.D. 2015-Oct-21 08:00:00.0000,  8.165170961780109E-01,  7.726383249176449E+03,  2.890002236348426E+01,  7.640496340439585E+00,  5.888252097205746E+01,  2.457316476903488E+06,  4.186205598269368E-03,  1.289164560741693E+02,  1.707196671359327E+02,  4.210955401421164E+04,  7.649272477924684E+04,  8.599673177753828E+04,
2457316.875000000, A.D. 2015-Oct-21 09:00:00.0000,  8.165116745412464E-01,  7.726646814080906E+03,  2.889953604992360E+01,  7.635496019623950E+00,  5.888973932961736E+01,  2.457316476904138E+06,  4.186176941340890E-03,  1.439855758628996E+02,  1.735823614283671E+02,  4.210974619100649E+04,  7.649284556793208E+04,  8.599732047749683E+04,
2457316.916666667, A.D. 2015-Oct-21 10:00:00.0000,  8.165064422609268E-01,  7.726894886750668E+03,  2.889906805002188E+01,  7.630398048046452E+00,  5.889701310599760E+01,  2.457316476904980E+06,  4.186154396262127E-03,  1.590546512582815E+02,  1.763128060662890E+02,  4.210989738254611E+04,  7.649289987834154E+04,  8.599778362724718E+04,
2457316.958333333, A.D. 2015-Oct-21 11:00:00.0000,  8.165014298341360E-01,  7.727126894013718E+03,  2.889861399001544E+01,  7.625204905502188E+00,  5.890434292472637E+01,  2.457316476906104E+06,  4.186137384455029E-03,  1.741236933925294E+02,  1.789713332148278E+02,  4.211001146782333E+04,  7.649289604163294E+04,  8.599813310877910E+04,
2457317.000000000, A.D. 2015-Oct-21 12:00:00.0000,  8.164966895346841E-01,  7.727340791033221E+03,  2.889817148549998E+01,  7.619915850070147E+00,  5.891173237530697E+01,  2.457317472259152E+06,  4.186125778188365E-03,  1.891927115244083E+02,  1.816103562781691E+02,  4.211008930268742E+04,  7.649283781434162E+04,  8.599837154338867E+04,
2457317.041666667, A.D. 2015-Oct-21 13:00:00.0000,  8.164922927229294E-01,  7.727533209979988E+03,  2.889773975387000E+01,  7.614527626365803E+00,  5.891918874548024E+01,  2.457317472262665E+06,  4.186119871746491E-03,  2.042617132609752E+02,  1.842802271581697E+02,  4.211012891307347E+04,  7.649272461616696E+04,  8.599849288353141E+04,
2457317.083333333, A.D. 2015-Oct-21 14:00:00.0000,  8.164883258556114E-01,  7.727699562168641E+03,  2.889731943042265E+01,  7.609034322566001E+00,  5.892672444962500E+01,  2.457317472265489E+06,  4.186120434932733E-03,  2.193307046620464E+02,  1.870345539999022E+02,  4.211012513617214E+04,  7.649255071017564E+04,  8.599848131359002E+04,
2457317.125000000, A.D. 2015-Oct-21 15:00:00.0000,  8.164848844733944E-01,  7.727834099374406E+03,  2.889691261661617E+01,  7.603426378452792E+00,  5.893435937431080E+01,  2.457317472267687E+06,  4.186128868971177E-03,  2.343996902864724E+02,  1.899363786304275E+02,  4.211006857499997E+04,  7.649230305062553E+04,  8.599830804742451E+04,
2457317.166666667, A.D. 2015-Oct-21 16:00:00.0000,  8.164820633142190E-01,  7.727929932309807E+03,  2.889652329827897E+01,  7.597688435382215E+00,  5.894212470172804E+01,  2.457317472269313E+06,  4.186147529823821E-03,  2.494686732344163E+02,  1.930670515314838E+02,  4.210994343044279E+04,  7.649195692857578E+04,  8.599792468736788E+04,
2457317.208333333, A.D. 2015-Oct-21 17:00:00.0000,  8.164799381111636E-01,  7.727978999830850E+03,  2.889615851367947E+01,  7.591795231942498E+00,  5.895006939689595E+01,  2.457317472270419E+06,  4.186180376149379E-03,  2.645376552776714E+02,  1.965411759521838E+02,  4.210972315665369E+04,  7.649146731347653E+04,  8.599724991571979E+04,
2457317.250000000, A.D. 2015-Oct-21 18:00:00.0000,  8.164785277818107E-01,  7.727971987639701E+03,  2.889583130496235E+01,  7.585703735375003E+00,  5.895827189880447E+01,  2.457317472271058E+06,  4.186234329411023E-03,  2.796066373235766E+02,  2.005351693158489E+02,  4.210936134193546E+04,  7.649075069623122E+04,  8.599614156110790E+04,
2457317.291666667, A.D. 2015-Oct-21 19:00:00.0000,  8.164777051128181E-01,  7.727898246798808E+03,  2.889556854779967E+01,  7.579337300093958E+00,  5.896686275848283E+01,  2.457317472271295E+06,  4.186322396920725E-03,  2.946756210352220E+02,  2.053491552331288E+02,  4.210877077114493E+04,  7.648964329549104E+04,  8.599433246345294E+04,
2457317.333333333, A.D. 2015-Oct-21 20:00:00.0000,  8.164769517399917E-01,  7.727746060858793E+03,  2.889543452210901E+01,  7.572551754064608E+00,  5.897607177667902E+01,  2.457317472271220E+06,  4.186471840733234E-03,  3.097446149936832E+02,  2.115634409625434E+02,  4.210776866516746E+04,  7.648779126947613E+04,  8.599126273758677E+04,
2457317.375000000, A.D. 2015-Oct-21 21:00:00.0000,  8.164745423994211E-01,  7.727505502794499E+03,  2.889561845203347E+01,  7.565063253303107E+00,  5.898632697445634E+01,  2.457317472270983E+06,  4.186749776056327E-03,  3.248136635368447E+02,  2.205323946184442E+02,  4.210590510888409E+04,  7.648430471497367E+04,  8.598555424993631E+04,
2457317.416666667, A.D. 2015-Oct-21 22:00:00.0000,  8.164640651271436E-01,  7.727192913254869E+03,  2.889689317746998E+01,  7.556445161587837E+00,  5.899828738045963E+01,  2.457317472270898E+06,  4.187362382129749E-03,  3.398830500890930E+02,  2.366555950836621E+02,  4.210179831327225E+04,  7.647640371328963E+04,  8.597297466690694E+04,
2457317.458333333, A.D. 2015-Oct-21 23:00:00.0000,  8.164295752725528E-01,  7.727117497155360E+03,  2.890322600648644E+01,  7.555727849952572E+00,  5.900310693897146E+01,  2.457317472271359E+06,  4.188604083771660E-03,  3.549558928966467E+02,  2.918390921415204E+02,  4.209347725064144E+04,  7.645983700412753E+04,  8.594748818461622E+04,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000,  8.164411569486925E-01,  7.727106210293867E+03,  2.890219066262609E+01,  7.547502221958138E+00,  5.900882027970188E+01,  2.457317472270506E+06,  4.188216870489952E-03,  1.003424864083692E+01,  9.815331501256111E+01,  4.209607165661867E+04,  7.646503710294349E+04,  8.595543428912410E+04,
2457317.541666667, A.D. 2015-Oct-22 01:00:00.0000,  8.164594678938093E-01,  7.727676751906761E+03,  2.890329929387796E+01,  7.551465770888368E+00,  5.901100129876661E+01,  2.457317472269958E+06,  4.187126439638908E-03,  2.510548930429111E+01,  1.301006314822218E+02,  4.210337990867205E+04,  7.647908306543734E+04,  8.597781920123863E+04,
2457317.583333333, A.D. 2015-Oct-22 02:00:00.0000,  8.164583496212346E-01,  7.728140682459229E+03,  2.890243609328963E+01,  7.550056335607636E+00,  5.901616578864216E+01,  2.457317472268956E+06,  4.186787670642657E-03,  4.017625641749731E+01,  1.428931819389728E+02,  4.210565104166301E+04,  7.648316140086680E+04,  8.598477599527784E+04,
2457317.625000000, A.D. 2015-Oct-22 03:00:00.0000,  8.164542988236363E-01,  7.728550725066886E+03,  2.890159949617987E+01,  7.546887690560540E+00,  5.902238816601962E+01,  2.457317472267745E+06,  4.186593070980476E-03,  5.524656216057554E+01,  1.507047563333448E+02,  4.210695579103074E+04,  7.648536085699459E+04,  8.598877270765894E+04,
2457317.666666667, A.D. 2015-Oct-22 04:00:00.0000,  8.164492956376701E-01,  7.728922325568205E+03,  2.890087156874689E+01,  7.542983106242223E+00,  5.902901200090211E+01,  2.457317472266414E+06,  4.186462311840092E-03,  7.031658207971414E+01,  1.563611132860855E+02,  4.210783256004989E+04,  7.648674279453157E+04,  8.599145846407197E+04,
2457317.708333333, A.D. 2015-Oct-22 05:00:00.0000,  8.164439995256715E-01,  7.729262091274612E+03,  2.890022886786450E+01,  7.538689421504198E+00,  5.903581993667937E+01,  2.457317472265022E+06,  4.186367451412045E-03,  8.538641524604856E+01,  1.608582846401785E+02,  4.210846864881218E+04,  7.648767520634976E+04,  8.599340697591500E+04,
2457317.750000000, A.D. 2015-Oct-22 06:00:00.0000,  8.164387393565087E-01,  7.729572016280847E+03,  2.889964831198862E+01,  7.534154339775340E+00,  5.904272291380448E+01,  2.457317472263620E+06,  4.186295612711943E-03,  1.004561214117875E+02,  1.646550124928457E+02,  4.210895038083800E+04,  7.648832874539515E+04,  8.599488266113790E+04,
2457317.791666667, A.D. 2015-Oct-22 07:00:00.0000,  8.164337298359088E-01,  7.729851456984552E+03,  2.889911433380867E+01,  7.529451873486197E+00,  5.904967888530670E+01,  2.457317472262267E+06,  4.186239970008282E-03,  1.155257394633674E+02,  1.679999627976674E+02,  4.210932351610557E+04,  7.648879557522658E+04,  8.599602568872510E+04,
2457317.833333333, A.D. 2015-Oct-22 08:00:00.0000,  8.164291375018234E-01,  7.730098221336100E+03,  2.889861707690964E+01,  7.524624035399553E+00,  5.905666672527970E+01,  2.457317472261035E+06,  4.186196604651470E-03,  1.305952960125302E+02,  1.710445419878832E+02,  4.210961432625443E+04,  7.648913043117276E+04,  8.599691653277534E+04,
2457317.875000000, A.D. 2015-Oct-22 09:00:00.0000,  8.164251038200703E-01,  7.730309224178596E+03,  2.889815040317024E+01,  7.519697103810857E+00,  5.906367651282596E+01,  2.457317472260015E+06,  4.186163181939522E-03,  1.456648097710880E+02,  1.738900998092780E+02,  4.210983846397926E+04,  7.648936770377992E+04,  8.599760314006817E+04,
2457317.916666667, A.D. 2015-Oct-22 10:00:00.0000,  8.164217531546234E-01,  7.730480916698380E+03,  2.889771050943336E+01,  7.514688633757821E+00,  5.907070561066340E+01,  2.457317472259320E+06,  4.186138329285478E-03,  1.607342940129607E+02,  1.766106758681136E+02,  4.211000513154243E+04,  7.648952934638648E+04,  8.599811369860955E+04,
